XLI,QQQ,SPY,DIA,GLD,VXX,USO,IWM,XLE,XLY,XLU,XLB,XTL,XLV,XLP,XLF,XLK
0.303910277020293,0.5354879279624782,0.823809718460069,0.4011994989573395,-0.2199930000000023,-0.5499989999999997,-0.1199980000000024,1.2576973168357313,0.2341384589720974,0.276105684390302,0.202828010007444,0.2060043595743366,0.2273825289583513,0.0197331018833182,0.0779647413835604,0.1572544956063275,0.2553453581685474
-0.2058730635639136,0.178496635620931,0.0196181830216062,-0.0195754566982486,1.509994000000006,-0.1999989999999982,-0.0599980000000002,0.6386695188713958,0.1463387322551312,0.0197189467104124,0.2994113023715741,0.1765726425578648,-0.1087491552422506,-0.2762486245647295,0.1169490594134714,0.0294862005186899,0.0392812570372456
0.264695197365242,0.6941537023156599,0.8139937581269976,0.8904645787781647,-0.2900010000000037,-0.4500010000000003,-0.1599990000000062,0.7467540339566909,-0.1853553050216305,0.5324845351015455,-0.376681415252257,0.0588546045043685,-0.1581781606449865,0.5228990895449712,0.0292394581288633,0.0884536885345141,0.2455262650735008
0.0588182136166963,0.0991622648572985,0.1765214767729332,0.088063623776236,-0.0600050000000038,-0.2100010000000018,-0.2399970000000024,-0.4537208647140289,-0.0682909529388808,0.0493077207148502,-0.7050721569682921,0.0196201632152366,0.0494299963412103,0.4834348450581984,0.0974564139014333,-0.0098284059567603,-0.0294651165944657
0.2156785489370634,0.2875693766085021,0.4020962576970248,0.6066825941502714,0.370002999999997,0.1100010000000004,-0.1399990000000031,0.2367219551924364,-0.0975575292217882,0.3155504768620432,-0.096583294177833,0.2060004371900845,0.0098852081842153,0.1183917046650933,0.2144093737852301,0.0196577944874221,0.0294660980619454
-0.3725349591506983,-0.178487711405026,-0.3040328005549781,-0.0195744781092059,0.3900000000000005,0.3999990000000011,-0.1000020000000034,-1.6472089277713593,-0.6536400282424211,-0.1972151037426499,0.2124884606417723,-0.3433347150719257,-0.2174933646331638,-0.2170552429626582,0.1559333782108041,-0.0687978581010568,0.0392851852707991
-0.2842993030874297,-0.9618941957185854,-0.8924380513219603,-0.7143216743032212,-0.2200010000000105,0.2800009999999986,-0.0799980000000033,-1.154035075620314,-0.0097578016602994,-0.5423553472199956,0.2414630615741799,-0.098094931523228,-1.1962327788637026,-0.4735707732985119,-0.0194916725094316,-0.157254494283201,-0.3240966465107817
-0.1470509249437839,0.4462361415030358,0.3824770939237112,0.3914200864871304,0.2999949999999955,-0.1499990000000011,-0.2000000000000028,-0.1775429466485292,0.4877925193430172,0.6113820141244304,-0.1159051675801308,0.0098076293120499,0.1581791501374425,0.0887945177766056,0.1364407338325435,0.029484235557863,0.1276746417664895
0.2842993085442629,0.9123170205367755,1.0983936707121984,1.0470330052546617,-0.5700080000000014,-0.5599990000000012,0.2700010000000006,1.1047146237779373,-0.0487743738384693,0.3451313654642121,0.3573643657047469,0.2158119883105342,0.2076131000286949,0.4439735774669557,0.2046615874813611,0.0982850402357158,0.4910525441360391
0.2352826584921743,0.3669027551362802,0.382478072160751,0.4207602775620387,0.3699950000000171,-0.25,-0.4100000000000037,-0.0789099490488212,-0.6243734507488199,0.1084704776446159,-0.289754710554206,0.1079064839229388,0.0395457765879356,0.0394612706186876,0.0584720938573894,0.0687988413927342,0.1080286131930421
0.0,0.1388289550949935,-0.0098022265521251,0.1369929700240106,0.2200009999999963,-0.1599989999999991,0.2599990000000005,-0.7200313370796181,0.3609693944629555,-0.1577712956966763,-0.5988274399106004,-0.2746714999204869,-0.5041940587893166,-0.1578569213846634,0.0389804209864124,-0.0786272483574244,0.0982134540139441
-0.0490166487597178,-0.475984422583295,-0.4805542783670375,-0.127198881016568,-1.3599999999999994,0.7200009999999999,0.0400009999999966,-0.9962082644222504,-0.1560965337172888,-0.0493087075378468,0.2221450585333855,-0.127525665403553,-0.3855616793455425,-0.5623652830418422,-0.331359408612947,0.0393126404739021,-0.1571368137710962
0.0686237002591525,-0.3074071841715948,-0.1471010669760346,0.1076381026277886,-0.0499960000000072,0.1499990000000011,0.2299989999999994,-0.7989481904835145,1.0633847645327563,-0.3451392524038112,0.0,0.1765726432584315,-0.1384057671163105,-0.3946442780077177,-0.1656811629286991,-0.0589694511912242,-0.009819086444665
-0.6372272131704975,-1.0015529503282463,-1.6083683552504908,-1.1742309045531556,1.5699989999999957,2.300000999999998,-0.009998000000003,-1.0257977771594824,-1.5024019446549914,-0.4733296689620232,-0.5408753327512343,-0.0392354218367643,-0.1285215477405188,-0.4242404764727041,-0.2826302244160175,-0.1867397090507729,-0.4615903574257345
0.2548936319849701,1.0015608759745191,1.3337706738170994,0.6171398755360542,0.3399959999999993,-0.8400010000000009,-0.0699999999999931,1.518979535269111,0.0390243771210236,0.3944400699682688,0.3670248199924515,0.2648599408081082,-0.2471549237841372,0.7596874252965193,0.389835400719619,0.1867406956297657,0.2848114524520824
0.0392150832711166,0.0793333816182837,0.2451782531707351,0.0783536116231857,-0.1900030000000043,0.360000000000003,0.2599979999999959,0.2564459893146562,0.3902349960634979,-0.0887456144557603,0.009660454194929,0.0294277925233856,-0.3460149088275486,-0.069062402877698,-0.0389804210376141,0.0589694539208771,-0.029461188101358
-0.0490166487597178,0.1586667617394965,0.1863374336712695,0.1763311367693631,-0.5900039999999933,0.1200009999999984,-0.1199989999999999,0.2564528968748476,0.2634040603720535,0.1281973139327448,-0.1641929494455993,-0.0784786909833314,-0.0692023883279233,0.2170512927481809,-0.0194916722333573,0.0098284061954636,0.0982095238098637
-0.2254801116474425,0.277665843375587,0.1372988411622486,-0.2448948316709049,-0.0999979999999993,0.4199999999999981,0.1100009999999969,-0.1380879716526806,0.3804781666927681,-0.0591706456695391,0.0386350554825298,0.1961928021974515,-0.3460149102018945,0.0394612704362131,-0.1364456069829955,0.039312641857407,-0.0196430836036185
-0.3039112625779694,-0.277658900933929,-0.176536187003677,-0.2155094118046463,-0.5,0.0499989999999996,-0.3599999999999994,-0.5720848006135952,-0.0682909526090611,0.0295818713858722,0.202828010137182,-0.0588595100989977,-0.1779515448843938,-0.266384544189016,0.0389843199475805,-0.009829389009166,-0.1473137976706553
-0.0098015650467857,0.1189921387278332,-0.3628589114113651,-0.5975433899257041,1.309998000000007,0.3499999999999978,0.260002,-0.1676784642256308,-0.3707271950615336,-0.2465238102364537,-0.3283897688121939,0.20600043221188,0.0593191577079608,-0.0986586026040896,-0.1364407312337263,-0.0393146079744681,0.068746373918394
-0.2548906949089797,-0.0694139813682284,0.0392363660393186,0.1763321158076394,0.1399999999999863,-0.0300000000000011,0.1199989999999999,-0.8186722266025299,-0.1560975102938897,0.1183264994713937,0.6664370970442661,0.1275256661691202,0.0494299960720638,0.0394652173290595,-0.185169917131553,0.0294842341900007,0.0392851851891649
-0.6274295739146112,-0.3768291022460488,-1.1964708505754515,-1.0873330540782715,-0.5900040000000075,0.1100009999999969,0.1100000000000065,-0.0493204444670709,-0.0682909536646434,-0.2958246312382613,-0.4829261322325564,-0.4120008694369517,-0.3855606886784812,-0.1381277666969254,-0.243645902983637,-0.1474251015568874,-0.3633818282940737
-0.0980332964579844,-0.158658830749232,-0.6570757525973079,-0.7738755045208165,-0.0599970000000098,0.7899989999999981,-0.6700020000000038,-0.3846753954529589,-1.0341181965795982,0.118326499212344,-0.5795094211945653,-0.3825730714909952,0.0197733821953889,-0.0591973319859846,-0.5262761403679903,0.009826440342767,-0.1374937293414646
-0.6470327004810841,-1.1503082459326492,-2.4714016864413395,-1.9395778535804595,-0.4599989999999962,1.5400010000000002,-0.5699990000000028,-1.4203386477038578,-1.4633775679409382,-0.7494353478658411,-0.3863428383711991,-0.5885735082328267,-0.1779515431544922,-0.7103571356781728,-0.3703427555373153,-0.3046796052896923,-0.4910525384615383
0.0784262447492523,-0.1487483543369308,-0.0588408190415066,-0.2252993273099264,-0.1600040000000007,1.2399980000000037,0.0700000000000002,-0.4734518022835203,-0.4975513017691924,-0.049299831921175,0.280098120645782,0.1373342751557658,-0.5140822357000161,0.1874541073485573,0.3800866377907184,-0.1277702599679244,-0.1080325408049631
0.0686246804970096,0.4462361354376725,1.0003311955341303,0.5191760634355376,-0.370002999999997,-1.2000010000000003,0.2799989999999965,0.4931748479965989,1.5902006880633053,0.4634657528253143,-0.2028318689776824,0.4316200522891833,-0.5338556224658433,0.1282597362258428,0.0779686394225507,0.0982850408762949,0.1571368108523216
-0.0392111615864791,-0.3470808170533104,-1.068987967911255,-0.8620347092928284,0.130004999999997,1.610000999999997,-0.1700020000000037,0.2663104745055165,-1.6780072477342998,-0.1676342195872422,-0.4925865781184697,-0.0882863212996838,0.1087481661618099,-0.3255779264160665,-0.0584769666004589,-0.117941854288496,-0.1276746405631073
-0.0490176298699651,0.5156511078800747,0.9414903753990416,0.7248789081937161,-0.0400009999999895,-0.4799990000000065,-0.2900009999999966,1.0455356238044544,0.468284723297387,0.3155494941741921,-0.3477077852551531,0.4708603776640885,-0.0296615563850153,0.2269183416753861,0.7796659269996837,0.1572544977538186,0.1374976576944675
-0.2254801097617615,-0.7338134483238861,-1.8731647880436528,-1.27345606487458,0.7099990000000105,1.5900000000000034,0.1899989999999931,-0.8877088190594975,-1.063383795830802,-0.7494353527596047,0.2704415283606352,-0.6376244013251693,-0.0494299951424395,-0.8978112330324279,-0.4580562547164177,-0.1965690965589814,-0.3142775522762875
0.5882095857089382,0.5255695153002051,1.745667196779607,1.6358955269523392,0.1100000000000136,-1.4099999999999966,-0.1000020000000034,0.9271637874240924,1.2682556887053948,0.9959591489735402,0.6278020264954165,0.3923856043494353,0.0,0.6215586724569704,0.3898315039859881,0.2260523588060934,0.2651644468146088
-0.0196080319064719,0.1884140541880725,-0.166719250028251,-0.4016314435671972,0.1200029999999969,-0.6999989999999983,-0.0099989999999934,0.4438544097123866,-0.6048646779596254,0.029589760027477,-0.212484600808736,-0.1765726390000992,0.0,-0.2663835575206619,0.1461885198529913,-0.0196568116071453,0.0098239970146138
-0.0686286021843258,0.0594955735843996,-0.0784590022902591,0.2057175377663043,-0.4300000000000068,-0.0899999999999998,0.0300029999999935,-0.3748168305234145,-0.5560824955081074,-0.0788895919494763,-0.0193180113838806,0.1667650116695398,0.0,0.0098680307819662,-0.0097438870843475,0.1179418524200528,0.0196421014418177
0.3039102822286565,0.6148203186577774,0.5393950977927204,0.4799987709222648,-0.1500010000000031,-0.9800019999999988,-0.0200009999999934,0.5129057942545785,-0.2048718834199832,0.0394447961007671,0.1352193159175101,0.0490508987447242,0.0296615561631909,0.4834378138368933,0.0292365342067384,0.0491410481634595,0.2848114536805397
0.2156785490318356,0.3669096986465661,0.5884189767201633,0.4016314438124482,0.0699999999999931,-0.5700019999999988,-0.7299990000000065,0.0887754180792512,-0.6731478253250458,0.3944400747927545,0.4056598813419754,-0.0784747674695509,0.0593142151928702,0.6018304951088354,0.0292365341711544,0.1081134478863177,0.0392851847193611
-0.3235183122558567,-0.0892438561354822,-0.7355347563583905,-1.05000202231696,0.9600059999999928,0.619999,0.2700010000000006,-1.045528714006025,0.5073090974757548,-0.3451313645884113,0.1255617617645725,-0.0294268110558704,-0.3262425174503818,-0.2367873559872677,-0.1656782417236542,-0.2063975111842779,-0.0883894558821722
0.4411557196082825,0.2379922085032717,0.5491973223741411,0.7948653227969373,0.1799999999999926,-0.1900009999999987,-0.0499999999999971,0.5326298268171143,-0.0878065564166377,0.1577712949982697,-0.1448749394027046,0.2844791258321208,0.2273815409624049,0.1677219934987022,0.1461855954103939,0.1375967017848864,0.0982095247027956
0.0196080320062463,0.317325591002799,0.5393950974361132,0.2453294111275283,-0.3199999999999932,0.0499989999999996,-0.3100009999999997,0.3057733405189964,0.5268168956790333,0.1380523492893672,0.4636081264716054,0.0686671385480863,0.4547640628601499,0.3157128614678584,0.038984318949609,-0.0098264400981022,0.1374947085943318
0.5097833430737921,0.0793254478958687,0.784573350188225,0.863564431698137,-0.5999989999999968,-0.2100010000000018,-0.0200000000000031,0.0986339836016156,0.3219450138480084,0.5029105475149862,0.1062447144398248,0.137334276711627,0.0,0.1085266336728238,0.0779647403350338,0.0982840601831682,0.0589282678934068
-0.1078397637533825,0.148748353381066,0.4020962559347083,0.3630826199813839,0.1599960000000067,0.0399990000000016,0.1899980000000027,0.3156319054418048,-0.0487743741215211,-0.1479162606764532,0.0965871573228724,-0.1373332961370579,0.1482899867618599,0.0,0.0584769667762614,0.2162259157619424,0.1865980022037945
-0.1274428939396514,0.1090816637551199,-0.1471010676561945,-0.1373844699294863,0.1000060000000075,-0.0399989999999981,0.129997000000003,0.167677476373413,-0.4975434941488288,0.0690256814313698,-0.2897547093007375,-0.1863851753422594,-0.0098842196136672,-0.0394612707125006,-0.1559333809099001,-0.0786272457341183,-0.0196421012305663
-0.039215083383965,-0.1189921387897072,0.0588408192759288,0.0588761145067735,-0.1800000000000068,0.0399989999999981,0.0700000000000002,-0.2071324510584986,0.5755990771967561,-0.1281973128523219,0.1931714153997248,-0.0980939495572315,-0.0098881739461376,0.0986625498830306,0.0389843198930179,0.0884556509433949,-0.1473128122245199
-0.2548906914820392,-0.0495850985455064,0.0,0.1079312017368465,-0.5700000000000074,0.1999990000000018,-0.0599970000000027,0.907447642735832,0.2146296836882442,-0.0394447961008808,-0.511899766851009,0.0196201632642072,0.2273815405701782,0.1381248066228479,-0.0584730695083663,0.0688008082657738,-0.0392851852061113
-0.1470499454777112,-0.0099184080211784,-0.1765214765819678,-0.1373834877012427,-0.2799980000000062,0.1100009999999969,0.0,-0.3748099285173936,-0.2829206388817624,0.0492998322719842,0.2994122687971057,-0.0784786911386206,0.0,-0.1973172037004502,-0.0194877742701038,-0.1081124622641525,-0.0196421015936323
0.0196080319523588,0.2280817348797938,0.5393950980767954,0.3630973393088936,-0.1500020000000006,-0.3900000000000005,0.0600019999999972,-0.1183570325906515,0.3121862403801856,0.197223980389964,0.3573643687989047,0.1275256650517846,0.3064730940213067,0.1578569228688167,0.1364407343494704,0.0393146069266236,0.0785664427009678
-0.0784262466254333,0.1487483542886138,0.2549951895978495,-0.0196155582790709,0.1100009999999969,0.130001,0.1799960000000027,0.3945339616982863,0.3219372100292048,-0.088752516743682,0.299412269991727,-0.0196191822604276,0.0,0.1282597357717705,-0.0097438870892148,0.0393146061576388,0.1080325391564898
0.0588231157084635,0.0495850984409429,-0.353056683749287,-0.3532743504129882,-0.3199989999999957,0.2200019999999973,-0.4899979999999999,0.2169910161252772,-1.082899398972188,0.0986085381372277,-0.3187331816166718,-0.1569524774016244,-0.0593142143041589,-0.1578569225174035,-0.0292355591722,0.0196577947955312,-0.0785664408887001
-0.1862660093709252,-0.8528055922939757,-0.8630323501485861,-0.6476735696726905,0.4500050000000044,0.130001,0.4199979999999996,-1.282257568204642,-0.380477191371483,-0.4634657509693767,0.1931665910303763,-0.1177170562424834,-0.247154923367816,-0.1085266331007517,-0.0779647422891116,-0.1277702583638635,-0.3633778923646105
-0.0784262454470763,-0.3173255932923382,-0.6178384065781017,-0.2453294094613909,-1.0,0.25,-0.0800020000000003,-0.7594863121432098,-1.5121597482837077,0.1577712953376249,0.1159051679419818,-0.0392393457338684,-0.3064740848216161,-0.4538416130122655,0.0682208539276274,0.0,-0.0982134556338962
0.2254850121343281,0.3470728835392975,0.9218731695674762,0.7163579525688419,0.2299959999999998,-0.4199999999999981,-0.3699980000000025,0.5918078518016188,0.5853500506747196,0.3845761614768861,0.3766814189868555,0.25504740918322,0.0,0.3453100447193478,0.2436459030870637,0.0589694544556458,0.1571368101976418
0.0392111620965422,0.1586667627596938,-0.3236372551322688,0.0196312593255356,-0.8499989999999968,-0.020000999999997,0.4100000000000037,0.2959009644485633,-1.0048506370898451,-0.1183265006048799,-0.2897547124282766,-0.1079064836920835,0.2174973217804066,0.1282557896373646,-0.1851689389772843,0.0294832524476902,0.0785664421624972
-0.2352816777690165,-0.8329757154451869,-1.0689742386614969,-0.657480856124522,0.3000030000000038,0.5599999999999987,-0.1399990000000031,-1.1638936380253284,-0.3609615849026539,-0.5916551717998146,-0.3670248172982511,-0.3433386350519001,-0.0790915520986459,-0.2565125659082952,-0.1364407330068573,-0.1867397128712902,-0.3044506145603449
